Date,Open,High,Low,Close,Adj Close,Volume
2004-05-12,5.996280,5.996280,5.918070,5.922810,3.152203,208690
2004-05-13,5.972580,6.138480,5.948880,6.117150,3.255633,320147
2004-05-14,6.126630,6.162180,6.098190,6.124260,3.259418,222069
2004-05-17,6.138480,6.138480,5.906220,5.913330,3.147158,302265
2004-05-18,5.901480,6.088710,5.865920,6.010500,3.198873,230710
2004-05-19,6.065010,6.185880,6.046050,6.185880,3.292213,167944
2004-05-20,6.221430,6.221430,6.138480,6.171660,3.284644,153721
2004-05-21,6.197730,6.209580,6.138480,6.207210,3.303566,95584
2004-05-24,6.155070,6.178770,6.107670,6.145590,3.270770,140755
2004-05-25,6.145590,6.185880,6.031830,6.121890,3.258157,141304
2004-05-26,6.159810,6.183510,6.074490,6.107670,3.250588,166404
2004-05-27,6.079230,6.133740,5.998650,6.105300,3.249328,302919
2004-05-28,6.067380,6.228540,6.067380,6.228540,3.314917,267857
2004-05-31,6.233290,6.280690,6.178770,6.211950,3.306088,70639
2004-06-01,6.174030,6.230920,6.152700,6.162180,3.279599,380930
2004-06-02,6.162180,6.245140,6.102930,6.200100,3.299781,387183
2004-06-03,6.164550,6.268840,6.164550,6.240400,3.321229,530178
2004-06-04,6.221430,6.245140,6.192990,6.216690,3.308611,474416
2004-06-07,6.211950,6.332830,6.211950,6.328090,3.367899,169050
2004-06-08,6.328090,6.344680,6.266470,6.335200,3.371683,169392
2004-06-09,6.283060,6.316240,6.280690,6.292540,3.348979,135131
2004-06-10,6.292540,6.292540,6.164550,6.221430,3.311133,144633
2004-06-11,6.209580,6.240400,6.164550,6.164550,3.280860,238866
2004-06-14,6.162180,6.185880,6.072120,6.091080,3.241759,411439
2004-06-15,6.091080,6.152700,6.072120,6.119520,3.256895,196433
2004-06-16,6.150330,6.181140,6.126630,6.150330,3.273293,101841
2004-06-17,6.150330,6.280690,6.150330,6.261730,3.332582,228512
2004-06-18,6.268840,6.524800,6.268840,6.458440,3.437273,1579873
2004-06-21,6.458440,6.458440,6.306760,6.446590,3.430966,339703
2004-06-22,6.422890,6.458440,6.332830,6.354160,3.381773,511183
2004-06-23,6.339940,6.437110,6.339940,6.403930,3.408262,393241
2004-06-24,6.399190,6.581690,6.332830,6.581690,3.502868,894134
2004-06-25,6.529540,6.572210,6.517690,6.543760,3.482681,506048
2004-06-28,6.522430,6.612500,6.493990,6.576950,3.500345,376297
2004-06-29,6.541390,6.636200,6.541390,6.574580,3.499085,558422
2004-06-30,6.631460,6.652790,6.550870,6.614870,3.520528,460775
2004-07-01,6.636200,6.709670,6.636200,6.659900,3.544493,381503
2004-07-02,6.683600,6.685970,6.636200,6.645680,3.536925,297928
2004-07-05,6.636200,6.726260,6.636200,6.664640,3.547016,221133
2004-07-06,6.659900,6.683600,6.446590,6.491620,3.454932,330758
2004-07-07,6.517690,6.531910,6.446590,6.493990,3.456193,136473
2004-07-08,6.482140,6.529540,6.472660,6.491620,3.454932,128638
2004-07-09,6.470290,6.572210,6.418150,6.534280,3.477636,166033
2004-07-12,6.586430,6.586430,6.508210,6.531910,3.476375,166324
2004-07-13,6.493990,6.624350,6.493990,6.579320,3.501607,262672
2004-07-14,6.579320,6.584060,6.517690,6.541390,3.481420,329231
2004-07-15,6.541390,6.754700,6.541390,6.731000,3.582334,822233
2004-07-16,6.707300,6.742850,6.683600,6.723890,3.578549,707409
2004-07-19,6.671750,6.731000,6.667010,6.667010,3.548277,262047
2004-07-20,6.693080,6.693080,6.612500,6.633830,3.530618,301961
2004-07-21,6.683600,6.695450,6.636200,6.671750,3.550800,273498
2004-07-22,6.671750,6.671750,6.576950,6.610130,3.518005,209268
2004-07-23,6.614870,6.671750,6.605390,6.669380,3.549539,333965
2004-07-26,6.636200,6.659900,6.603020,6.612500,3.519267,369373
2004-07-27,6.603020,6.612500,6.565090,6.591170,3.507914,614644
2004-07-28,6.636200,6.678860,6.636200,6.659900,3.544493,272865
2004-07-29,6.636200,7.193160,6.636200,7.145760,3.803075,1584539
2004-07-30,7.084140,7.297450,6.896900,7.292710,3.881283,1092077
2004-08-02,7.209750,7.392250,7.098360,7.105470,3.781631,865573
2004-08-03,7.098360,7.216860,7.086510,7.174200,3.818210,463421
2004-08-04,7.133910,7.252420,7.133910,7.252420,3.859841,415836
2004-08-05,7.181310,7.415950,7.181310,7.370920,3.922908,857118
2004-08-06,7.278490,7.356700,7.278490,7.292710,3.881283,871573
2004-08-09,7.240560,7.299820,7.228710,7.231080,3.848483,645757
2004-08-10,7.181310,7.335370,6.920610,7.276120,3.872455,780981
2004-08-11,7.252420,7.382770,7.228710,7.316410,3.893897,776597
2004-08-12,7.361440,7.740650,7.318780,7.664810,4.079320,2626285
2004-08-13,7.650590,8.105640,7.503640,7.584230,4.036434,2509639
2004-08-16,7.588970,7.688510,7.584230,7.669550,4.081843,529904
2004-08-17,7.596080,7.747760,7.596080,7.686140,4.090672,491023
2004-08-18,7.714580,7.844930,7.679030,7.797530,4.149956,760011
2004-08-19,7.847300,7.963440,7.797530,7.821230,4.162568,273346
2004-08-20,7.821230,7.837820,7.750130,7.754870,4.127252,350205
2004-08-23,7.726430,7.887590,7.726430,7.750130,4.124729,525870
2004-08-24,7.726430,7.937370,7.726430,7.892330,4.200409,581434
2004-08-25,7.939740,7.939740,7.761980,7.840190,4.172660,220745
2004-08-26,7.833080,7.913660,7.780940,7.840190,4.172660,786470
2004-08-27,7.799900,7.844930,7.773830,7.790420,4.146171,546186
2004-08-30,7.759610,7.797530,7.683770,7.728800,4.113376,575861
2004-08-31,7.714580,7.750130,7.660070,7.726430,4.112115,624572
2004-09-01,7.690880,7.821230,7.662440,7.726430,4.112115,264490
2004-09-02,7.714580,7.868630,7.714580,7.773830,4.137342,729004
2004-09-03,7.773830,8.055870,7.773830,8.029800,4.273573,385908
2004-09-06,8.060610,8.228880,8.060610,8.205180,4.366913,566502
2004-09-07,8.269180,8.269180,8.186220,8.231250,4.380788,351150
2004-09-08,8.271550,8.281030,8.209920,8.247840,4.389616,385284
2004-09-09,8.247840,8.257330,8.176740,8.195700,4.361868,292388
2004-09-10,8.235990,8.247840,8.176740,8.200440,4.364391,163632
2004-09-13,8.224140,8.247840,8.183850,8.217030,4.373219,221466
2004-09-14,8.200440,8.245470,8.131710,8.160150,4.342947,380862
2004-09-15,8.129340,8.247840,7.754870,8.032170,4.274835,1374179
2004-09-16,8.058240,8.058240,7.892330,7.977660,4.245824,583852
2004-09-17,7.939740,8.077200,7.894700,8.010840,4.263483,979148
2004-09-20,8.067720,8.176740,7.844930,7.998990,4.257175,514056
2004-09-21,7.998990,8.221770,7.989510,8.209920,4.369435,947444
2004-09-22,8.224140,8.224140,8.112750,8.141190,4.332856,352395
2004-09-23,8.141190,8.224140,8.138820,8.176740,4.351777,613180
2004-09-24,8.176740,8.176740,8.046390,8.110380,4.316459,337306
2004-09-27,8.148300,8.269180,8.115120,8.195700,4.361868,494593
2004-09-28,8.176740,8.200440,8.129340,8.176740,4.351777,242600
2004-09-29,8.176740,8.269180,8.160150,8.200440,4.364391,283059
2004-09-30,8.200440,8.271550,8.176740,8.209920,4.369435,315218
2004-10-01,8.134080,8.295250,8.134080,8.283400,4.408542,665069
2004-10-04,8.235990,8.271550,8.200440,8.245470,4.388356,1139287
2004-10-05,8.259700,8.342650,8.224140,8.283400,4.408542,637952
2004-10-06,8.271550,8.295250,8.188590,8.292880,4.413588,642268
2004-10-07,8.271550,8.295250,8.224140,8.224140,4.377003,370006
2004-10-08,8.212290,8.264440,8.200440,8.259700,4.395929,263389
2004-10-11,8.247840,8.318950,8.235990,8.309470,4.422418,528541
2004-10-12,8.307100,8.307100,8.235990,8.252590,4.392146,481070
2004-10-13,8.235990,8.328430,8.200440,8.219400,4.374482,246824
2004-10-14,8.224140,8.245470,8.188590,8.212290,4.370697,588329
2004-10-15,8.224140,8.224140,7.821230,7.987140,4.250869,1593151
2004-10-18,7.963440,8.039280,7.916040,7.925520,4.218075,512643
2004-10-19,7.939740,7.998990,7.906550,7.939740,4.225642,606501
2004-10-20,7.963440,7.963440,7.572370,7.773830,4.137342,1281118
2004-10-21,7.709840,7.892330,7.709840,7.818860,4.161308,726582
2004-10-22,7.821230,7.844930,7.785680,7.807010,4.155002,695946
2004-10-25,7.809380,7.809380,7.631630,7.695620,4.095718,223803
2004-10-26,7.660070,7.750130,7.660070,7.667180,4.080582,268220
2004-10-27,7.655330,7.761980,7.636370,7.695620,4.095718,451539
2004-10-28,7.702730,7.761980,7.671920,7.726430,4.112115,268346
2004-10-29,7.750130,7.795160,7.702730,7.740650,4.119684,163101
2004-11-01,7.726430,7.790420,7.714580,7.785680,4.143649,230647
2004-11-02,7.761980,7.887590,7.761980,7.875740,4.191581,397701
2004-11-03,7.916040,7.996620,7.871000,7.935000,4.223118,255693
2004-11-04,7.939740,7.939740,7.844930,7.913660,4.211761,340914
2004-11-05,7.880480,8.081940,7.856780,7.982400,4.248346,520639
2004-11-08,8.044020,8.044020,7.821230,7.863890,4.185273,243959
2004-11-09,7.859150,8.015580,7.821230,7.970550,4.242039,412718
2004-11-10,7.927890,7.996620,7.889960,7.946850,4.229426,235318
2004-11-11,7.939740,7.982400,7.920780,7.968180,4.240778,136422
2004-11-12,7.963440,7.987140,7.837820,7.923150,4.216812,436244
2004-11-15,8.117490,8.318950,8.060610,8.164890,4.345470,1170159
2004-11-16,8.110380,8.328430,8.110380,8.219400,4.374482,1104625
2004-11-17,8.269180,8.598620,8.214660,8.579650,4.566211,1440316
2004-11-18,8.484850,8.667350,8.368720,8.624690,4.590181,772450
2004-11-19,8.631800,8.887760,8.579650,8.790590,4.678477,820617
2004-11-22,8.802440,8.840360,8.681570,8.755040,4.659556,579730
2004-11-23,8.769260,8.947020,8.769260,8.864060,4.717578,484416
2004-11-24,8.864060,8.899610,8.726600,8.842730,4.706226,359736
2004-11-25,8.885390,8.899610,8.721860,8.745560,4.654510,339011
2004-11-26,8.769260,8.804810,8.496700,8.646020,4.601533,646259
2004-11-29,8.650760,8.830880,8.650760,8.776370,4.670908,569076
2004-11-30,8.816660,9.103440,8.816660,8.987310,4.783174,632614
2004-12-01,9.032340,9.110550,9.006270,9.053670,4.818491,376335
2004-12-02,9.053670,9.262240,9.032340,9.136620,4.862638,478357
2004-12-03,9.172170,9.314380,9.124770,9.290680,4.944631,705760
2004-12-06,9.290680,9.314380,9.205350,9.309640,4.954722,442776
2004-12-07,9.333340,9.359410,9.252750,9.345190,4.973642,552836
2004-12-08,9.359410,9.359410,9.191130,9.271720,4.934541,620475
2004-12-09,9.248010,9.293050,9.070260,9.131880,4.860116,408309
2004-12-10,9.124770,9.214830,8.975460,9.082110,4.833628,297362
2004-12-13,9.006270,9.229050,8.982570,9.229050,4.911830,226812
2004-12-14,9.193500,9.330970,9.184020,9.184020,4.887866,427612
2004-12-15,9.148470,9.302530,9.146100,9.269350,4.933279,281042
2004-12-16,9.290680,9.385480,9.245640,9.338080,4.969858,284203
2004-12-17,9.385480,9.385480,9.245640,9.264610,4.930758,240179
2004-12-20,9.219570,9.290680,9.219570,9.269350,4.933279,241562
2004-12-21,9.266980,9.276460,9.160320,9.191130,4.891649,335180
2004-12-22,9.195870,9.314380,9.150840,9.276460,4.937062,267013
2004-12-23,9.290680,9.302530,9.229050,9.290680,4.944631,135068
2004-12-24,9.800000,9.800000,9.800000,9.800000,5.215698,0
2004-12-27,9.243270,9.285940,9.198240,9.240900,4.918138,161400
2004-12-28,9.219570,9.243270,9.165060,9.217200,4.905525,253533
2004-12-29,9.217200,9.302530,9.195870,9.300160,4.949677,168603
2004-12-30,9.285940,9.321490,9.255120,9.266980,4.932019,205483
2004-12-31,9.775000,9.775000,9.775000,9.775000,5.202394,0
2005-01-03,9.281200,9.428140,9.219570,9.399700,5.002653,625450
2005-01-04,9.430510,9.430510,9.269350,9.421030,5.014005,400330
2005-01-05,9.338080,9.345190,8.871170,8.996790,4.788219,750138
2005-01-06,8.935170,8.970720,8.603360,8.646020,4.601533,1544220
2005-01-07,8.546470,8.826140,8.292880,8.826140,4.697397,1353614
2005-01-10,8.861690,8.942280,8.721860,8.835620,4.702442,587523
2005-01-11,8.783480,8.840360,8.662610,8.721860,4.641897,236925
2005-01-12,8.762150,8.840360,8.700530,8.769260,4.667125,589531
2005-01-13,8.733710,8.769260,8.664980,8.710010,4.635591,339112
2005-01-14,8.752670,8.762150,8.674460,8.721860,4.641897,234677
2005-01-17,8.769260,8.769260,8.416120,8.662610,4.610363,641880
2005-01-18,8.627060,8.733710,8.579650,8.579650,4.566211,400132
2005-01-19,8.555950,8.638910,8.546470,8.603360,4.578830,520706
2005-01-20,8.567800,8.638910,8.560690,8.619950,4.587659,534938
2005-01-21,8.605730,8.705270,8.579650,8.676830,4.617931,404515
2005-01-24,8.721860,8.783480,8.622320,8.719490,4.640635,385056
2005-01-25,8.724230,8.781110,8.712380,8.740820,4.651988,366027
2005-01-26,8.781110,8.781110,8.721860,8.721860,4.641897,325893
2005-01-27,8.724230,8.745560,8.499070,8.650760,4.604057,449071
2005-01-28,8.603360,8.951760,8.603360,8.951760,4.764254,1223943
2005-01-31,8.958870,9.148470,8.890130,9.112920,4.850025,830634
2005-02-01,9.167430,9.184020,9.077370,9.174540,4.882820,559950
2005-02-02,9.153210,9.409180,9.153210,9.328600,4.964812,706882
2005-02-03,9.359410,9.385480,9.245640,9.347560,4.974904,697735
2005-02-04,9.340450,9.340450,9.169800,9.257490,4.926967,466210
2005-02-07,9.255120,9.373630,9.231420,9.366520,4.984994,361593
2005-02-08,9.361780,9.387850,9.255120,9.383110,4.993824,381706
2005-02-09,9.409180,9.563230,9.314380,9.487390,5.049323,617779
2005-02-10,9.456580,9.513460,9.373630,9.402070,5.003914,354601
2005-02-11,9.444730,9.778910,9.432880,9.752840,5.190599,928943
2005-02-14,9.740990,9.764690,9.622490,9.755210,5.191861,338007
2005-02-15,9.771800,9.831050,9.714920,9.764690,5.196906,537119
2005-02-16,9.767060,9.864230,9.740990,9.864230,5.249883,509099
2005-02-17,9.790760,9.954300,9.790760,9.814460,5.223394,555549
2005-02-18,9.809720,9.954300,9.705440,9.921110,5.280156,303143
2005-02-21,10.072800,10.072800,9.918740,9.989850,5.316741,342889
2005-02-22,10.046700,10.046700,9.812090,9.835790,5.234746,450172
2005-02-23,9.788390,9.835790,9.740990,9.809720,5.220872,388550
2005-02-24,9.788390,9.847640,9.788390,9.821570,5.227179,284173
2005-02-25,9.883190,10.072800,9.873710,9.999330,5.321785,535566
2005-02-28,10.013500,10.155800,10.001700,10.094100,5.372222,412773
2005-03-01,10.165200,10.286100,10.096500,10.191300,5.423954,418675
2005-03-02,10.191300,10.238700,10.134400,10.191300,5.423954,426726
2005-03-03,10.224500,10.423600,10.191300,10.312200,5.488298,425435
2005-03-04,10.357200,10.364300,10.274300,10.364300,5.516027,207428
2005-03-07,10.309800,10.366700,10.309800,10.328800,5.497133,396828
2005-03-08,10.345400,10.475700,10.295600,10.411700,5.541254,391119
2005-03-09,10.333500,10.636900,10.333500,10.489900,5.582873,330361
2005-03-10,10.478100,10.563400,10.215000,10.215000,5.436568,382600
2005-03-11,10.143900,10.167600,9.646190,10.136800,5.394948,760834
2005-03-14,10.191300,10.191300,10.049100,10.120200,5.386114,196884
2005-03-15,10.141500,10.153400,10.039600,10.153400,5.403784,268583
2005-03-16,10.108300,10.186600,10.020700,10.049100,5.348273,255178
2005-03-17,10.309800,10.309800,10.096500,10.203100,5.430233,519373
2005-03-18,10.215000,10.409400,10.181800,10.388000,5.528641,440632
2005-03-21,10.380900,10.380900,10.120200,10.179500,5.417674,422047
2005-03-22,10.158100,10.238700,10.103600,10.219700,5.439070,347218
2005-03-23,10.143900,10.155800,9.776540,9.906890,5.272586,683849
2005-03-24,9.954300,10.236300,9.828680,10.120200,5.386114,446999
2005-03-25,10.675000,10.675000,10.675000,10.675000,5.681386,0
2005-03-28,10.675000,10.675000,10.675000,10.675000,5.681386,0
2005-03-29,10.165200,10.226800,10.075200,10.106000,5.378556,225841
2005-03-30,10.034900,10.295600,10.034900,10.271900,5.466851,344264
2005-03-31,10.321700,10.338300,10.127300,10.338300,5.502188,549106
2005-04-01,10.350100,10.689000,10.262400,10.658200,5.672445,458742
2005-04-04,10.565800,10.641600,10.544400,10.544400,5.611880,274705
2005-04-05,10.546800,10.594200,10.421200,10.442500,5.557647,250377
2005-04-06,10.487600,10.499400,10.409400,10.499400,5.587929,358994
2005-04-07,10.456700,10.627400,10.440200,10.544400,5.611880,438793
2005-04-08,10.546800,10.760100,10.480400,10.634500,5.659832,539149
2005-04-11,10.634500,10.719800,10.603700,10.655800,5.671168,123773
2005-04-12,10.594200,10.712700,10.594200,10.653500,5.669943,142401
2005-04-13,10.603700,10.783800,10.603700,10.731700,5.711563,215162
2005-04-14,10.696100,10.819400,10.641600,10.817000,5.756961,290730
2005-04-15,10.828800,10.828800,10.286100,10.286100,5.474408,588413
2005-04-18,10.072800,10.072800,9.551380,9.980370,5.311694,966397
2005-04-19,10.051500,10.132000,9.954300,10.113100,5.382335,366036
2005-04-20,10.186600,10.309800,9.996960,10.001700,5.323047,510407
2005-04-21,10.013500,10.132000,9.883190,10.001700,5.323047,272304
2005-04-22,10.072800,10.129700,9.954300,10.034900,5.340715,207648
2005-04-25,10.013500,10.103600,9.973260,10.094100,5.372222,167619
2005-04-26,10.082300,10.224500,10.013500,10.191300,5.423954,264984
2005-04-27,10.108300,10.124900,9.745730,9.930590,5.285201,384170
2005-04-28,10.013500,10.096500,9.361780,9.373630,4.988779,829330
2005-04-29,9.207720,9.617750,9.032340,9.288310,4.943370,1698106
2005-05-02,9.406810,9.681740,9.402070,9.648560,5.135100,421823
2005-05-03,9.641450,9.693590,9.610640,9.617750,5.118704,356319
2005-05-04,9.613010,9.655670,9.425770,9.444730,5.026619,415992
2005-05-05,9.503980,9.707810,9.466060,9.705440,5.165373,173526
2005-05-06,9.776540,9.959040,9.608270,9.959040,5.300342,363567
2005-05-09,10.056200,10.056200,9.733880,9.764690,5.196906,525107
2005-05-10,9.859490,10.001700,9.800240,9.918740,5.278894,361534
2005-05-11,10.141500,10.309800,10.013500,10.188900,5.422677,752855
2005-05-12,9.954300,10.286100,9.835790,9.956670,6.074069,790183
2005-05-13,9.937710,10.023000,9.598790,9.646190,5.884662,441413
2005-05-16,9.669890,9.669890,9.485020,9.508720,5.800798,206437
2005-05-17,9.598790,9.681740,9.456580,9.508720,5.800798,561536
2005-05-18,9.515830,9.672260,9.482650,9.610640,5.862974,506044
2005-05-19,9.693590,9.954300,9.648560,9.840530,6.003219,410169
2005-05-20,9.835790,10.018300,9.835790,9.954300,6.072625,252073
2005-05-23,9.978000,10.283700,9.978000,10.148600,6.191158,464113
2005-05-24,10.203100,10.288500,10.155800,10.203100,6.224405,326623
2005-05-25,10.305100,10.305100,9.956670,9.996960,6.098649,384335
2005-05-26,10.044400,10.186600,10.001700,10.129700,6.179627,153793
2005-05-27,10.179500,10.236300,10.049100,10.170000,6.204212,175590
2005-05-30,10.238700,10.250600,10.120200,10.207900,6.227334,381499
2005-05-31,10.203100,10.378500,10.191300,10.250600,6.253382,450463
2005-06-01,10.191300,10.293200,9.764690,10.238700,6.246122,554756
2005-06-02,10.203100,10.352500,10.203100,10.300300,6.283702,381423
2005-06-03,10.309800,10.364300,10.309800,10.357200,6.318412,187767
2005-06-06,10.380900,10.447300,10.309800,10.428300,6.361788,620610
2005-06-07,10.428300,10.492300,10.380900,10.437800,6.367584,422363
2005-06-08,10.369100,10.449600,10.238700,10.404600,6.347332,375744
2005-06-09,10.440200,10.475700,10.359600,10.449600,6.374783,258423
2005-06-10,10.463900,10.523100,10.428300,10.518400,6.416754,408363
2005-06-13,10.523100,10.546800,10.478100,10.516000,6.415290,325611
2005-06-14,10.516000,10.518400,10.378500,10.499400,6.405162,229149
2005-06-15,10.508900,10.523100,10.416500,10.511300,6.412423,339699
2005-06-16,10.475700,10.665300,10.463900,10.636900,6.489044,625775
2005-06-17,10.670100,11.210400,10.665300,11.020800,6.723242,1320425
2005-06-20,10.845400,11.044500,10.606100,10.980500,6.698658,579734
2005-06-21,11.068200,11.068200,10.715100,10.736400,6.549744,438105
2005-06-22,10.807500,10.997100,10.710400,10.847800,6.617705,517234
2005-06-23,10.809900,10.902300,10.734000,10.764900,6.567132,277743
2005-06-24,10.757700,10.764900,10.570500,10.764900,6.567132,441151
2005-06-27,10.665300,10.689000,10.546800,10.648700,6.496243,325889
2005-06-28,10.617900,11.044500,10.570500,11.001900,6.711714,646496
2005-06-29,10.997100,11.084800,10.973400,11.063500,6.749294,801833
2005-06-30,11.061100,11.061100,10.850200,10.850200,6.619169,458417
2005-07-01,10.781500,11.137000,10.743500,11.137000,6.794131,519706
2005-07-04,11.139300,11.452200,11.115600,11.222300,6.846168,667115
2005-07-05,11.210400,11.210400,10.945000,11.094300,6.768082,462345
2005-07-06,11.139300,11.139300,10.942600,11.129900,6.789799,689528
2005-07-07,11.134600,11.134600,10.617900,11.027900,6.727574,642462
2005-07-08,11.125100,11.208100,11.027900,11.061100,6.747827,528765
2005-07-11,11.080100,11.165400,11.009000,11.165400,6.811456,428468
2005-07-12,11.103800,11.205700,11.077700,11.148800,6.801330,313358
2005-07-13,11.113300,11.174900,11.027900,11.044500,6.737702,377461
2005-07-14,11.087200,11.115600,11.044500,11.073000,6.755088,669778
2005-07-15,11.068200,11.115600,11.032700,11.032700,6.730502,624454
2005-07-18,11.091900,11.449800,11.089600,11.314700,6.902537,471640
2005-07-19,11.314700,11.487700,11.115600,11.404800,6.957502,459311
2005-07-20,11.447400,11.646500,11.340800,11.542200,7.041324,805457
2005-07-21,11.478200,11.786400,11.475900,11.632300,7.096289,563241
2005-07-22,11.596800,11.964100,11.596800,11.912000,7.266919,436784
2005-07-25,11.921400,11.966500,11.779300,11.862200,7.236539,302097
2005-07-26,11.824300,11.926200,11.812400,11.850400,7.229340,468016
2005-07-27,11.845600,11.930900,11.599100,11.826600,7.214821,533756
2005-07-28,11.848000,12.395500,11.802900,12.324400,7.518506,1054070
2005-07-29,12.336200,12.371800,12.182200,12.265100,7.482329,497821
2005-08-01,12.229600,12.324400,12.191600,12.205900,7.446214,343201
2005-08-02,12.134800,12.319600,12.075500,12.295900,7.501118,382449
2005-08-03,12.312500,12.383600,12.096800,12.307800,7.508378,331083
2005-08-04,12.288800,12.561400,12.277000,12.471300,7.608121,527225
2005-08-05,12.383600,12.490300,12.149000,12.295900,7.501118,338201
2005-08-08,12.300700,12.514000,12.265100,12.388400,7.557549,443890
2005-08-09,12.419200,12.466600,12.331500,12.442900,7.590796,377820
2005-08-10,12.492600,12.561400,12.170300,12.348100,7.532962,832688
2005-08-11,12.331500,12.438100,12.324400,12.433400,7.584999,567570
2005-08-12,12.440500,12.487900,12.324400,12.409700,7.570541,599383
2005-08-15,12.466600,12.466600,12.395500,12.433400,7.584999,189235
2005-08-16,12.490300,12.490300,12.303000,12.407300,7.569076,345572
2005-08-17,12.461800,12.490300,12.146600,12.310200,7.509842,768045
2005-08-18,12.324400,12.324400,11.874100,12.030500,7.339212,749113
2005-08-19,11.978300,12.182200,11.978300,12.087400,7.373923,516575
2005-08-22,12.087400,12.319600,11.945200,12.319600,7.515576,636078
2005-08-23,12.324400,12.324400,12.051800,12.051800,7.352205,426907
2005-08-24,12.111100,12.146600,11.876400,11.923800,7.274119,589004
2005-08-25,11.850400,12.092100,11.644200,11.966500,7.300167,1068884
2005-08-26,11.900100,12.184500,11.900100,12.051800,7.352205,326965
2005-08-29,11.992600,12.113400,11.978300,12.092100,7.376789,329720
2005-08-30,12.134800,12.224800,12.082600,12.127700,7.398506,179248
2005-08-31,12.182200,12.217700,12.063700,12.103900,7.383988,404916
2005-09-01,12.087400,12.703600,12.087400,12.521100,7.638502,1038450
2005-09-02,12.561400,12.850500,12.490300,12.774700,7.793210,1009388
2005-09-05,12.845800,12.888400,12.679900,12.888400,7.862573,571835
2005-09-06,12.897900,13.035400,12.833900,12.999800,7.930532,1099647
2005-09-07,13.033000,13.153900,12.928700,13.142000,8.017282,689093
2005-09-08,13.127800,13.374300,13.042500,13.348200,8.143074,803352
2005-09-09,13.343500,13.670600,12.734400,13.073300,7.975372,1996430
2005-09-12,13.130200,13.255800,13.035400,13.161000,8.028873,582670
2005-09-13,13.177600,13.265300,12.824400,12.912100,7.877031,456366
2005-09-14,12.805500,12.869500,12.751000,12.760500,7.784547,339901
2005-09-15,12.753400,13.070900,12.753400,12.933500,7.890087,447725
2005-09-16,12.850500,13.085200,12.850500,13.082800,7.981167,409570
2005-09-19,12.819700,13.300800,12.694100,13.040100,7.955120,1042328
2005-09-20,13.177600,13.424100,13.130200,13.236800,8.075114,442670
2005-09-21,13.225000,13.390900,13.158600,13.248700,8.082375,692148
2005-09-22,13.272400,13.305600,13.035400,13.234500,8.073712,479749
2005-09-23,13.194200,13.272400,13.120700,13.146800,8.020210,155198
2005-09-26,13.390900,13.504700,13.341100,13.485700,8.226955,740548
2005-09-27,13.509400,13.803300,13.509400,13.675300,8.342622,824258
2005-09-28,13.812800,14.014200,13.651600,13.722700,8.371538,627391
2005-09-29,13.734600,13.841200,13.710900,13.841200,8.443829,215643
2005-09-30,13.822300,13.924200,13.793800,13.921800,8.492998,353525
2005-10-03,13.955000,13.981000,13.782000,13.819900,8.430834,280519
2005-10-04,13.876800,14.007100,13.862500,13.983400,8.530579,338281
2005-10-05,13.959700,14.052100,13.770100,14.007100,8.545037,589156
2005-10-06,14.009500,14.009500,13.540200,13.722700,8.371538,835659
2005-10-07,13.746400,13.838800,13.277100,13.556800,8.270332,1245339
2005-10-10,13.627900,13.772500,13.604200,13.715600,8.367208,412996
2005-10-11,13.746400,13.815100,13.713200,13.805700,8.422174,536659
2005-10-12,13.805700,13.805700,13.604200,13.623200,8.310838,268625
2005-10-13,13.571000,13.580500,12.864700,13.113600,7.999956,1377297
2005-10-14,13.165700,13.343500,12.592200,12.694100,7.744041,1531288
2005-10-17,12.751000,12.822100,12.115800,12.544800,7.652960,1748821
2005-10-18,12.601700,13.059100,12.568500,13.009300,7.936329,1134076
2005-10-19,12.952400,12.952400,12.267500,12.326700,7.519908,1260853
2005-10-20,12.516300,12.668000,12.478400,12.509200,7.631243,602138
2005-10-21,12.416800,12.480800,12.312500,12.435800,7.586465,765446
2005-10-24,12.426300,12.857600,12.371800,12.798400,7.807668,660149
2005-10-25,12.928700,13.478600,12.798400,12.852900,7.840917,816638
2005-10-26,12.957200,13.059100,12.826800,13.040100,7.955120,384128
2005-10-27,13.037800,13.153900,12.608800,12.679900,7.735379,1353196
2005-10-28,12.656200,12.976100,12.615900,12.691700,7.742576,686064
2005-10-31,12.786500,13.025900,12.630100,12.971400,7.913209,659630
2005-11-01,13.009300,13.232100,12.940600,13.206000,8.056325,475205
2005-11-02,13.191800,13.312700,12.945300,13.011700,7.937792,912256
2005-11-03,13.080400,13.080400,12.805500,12.992700,7.926202,859599
2005-11-04,13.035400,13.080400,12.857600,12.905000,7.872699,784576
2005-11-07,12.916900,12.950100,12.561400,12.793600,7.804741,979258
2005-11-08,12.774700,12.786500,12.378900,12.471300,7.608121,1211053
2005-11-09,12.393100,12.442900,12.210600,12.267500,7.483792,1536891
2005-11-10,12.182200,12.412100,11.909600,12.390700,7.558951,1961798
2005-11-11,12.433400,12.741500,12.433400,12.525800,7.641369,1329834
2005-11-14,12.833900,13.177600,12.796000,12.933500,7.890087,1699937
2005-11-15,13.035400,13.092300,12.869500,12.888400,7.862573,738615
2005-11-16,12.869500,12.985600,12.798400,12.890800,7.864038,815718
2005-11-17,12.976100,13.002200,12.831600,12.959500,7.905948,604961
2005-11-18,13.035400,13.101800,12.969000,13.025900,7.946456,751644
